11852;25/10/2008;2434;1645
11853;25/10/2008;2434;1645
11854;25/10/2008;2434;1645
11855;27/10/2008;2439;1220
11856;27/10/2008;2439;1035
11857;27/10/2008;2439;1845
11858;27/10/2008;2439;1720
11859;27/10/2008;2439;1720
11860;27/10/2008;2446;1905
11861;27/10/2008;2446;1905
11862;25/10/2008;2459;1450
11863;27/10/2008;2467;1950
11864;27/10/2008;2467;1950
11865;27/10/2008;2467;1950
11866;25/10/2008;2472;1605
11867;25/10/2008;2478;2025
11868;25/10/2008;2478;2025
11869;25/10/2008;2478;2025
11870;25/10/2008;2480;1020
11871;25/10/2008;2480;1020
11872;25/10/2008;2480;1230
11873;25/10/2008;2484;1720
11874;25/10/2008;2484;1720
11875;25/10/2008;2494;755
11876;25/10/2008;2494;755
11877;25/10/2008;2507;1755
11878;25/10/2008;2507;1755
11879;25/10/2008;2509;1355
11880;25/10/2008;2509;1355
11881;25/10/2008;2514;1430
11882;25/10/2008;2514;1430
11883;26/10/2008;2565;1040
11884;26/10/2008;2565;1040
11885;25/10/2008;2585;1455
11886;25/10/2008;2585;1455
11887;25/10/2008;2585;1455
11888;25/10/2008;2593;1835
11889;27/10/2008;2603;1105
11890;27/10/2008;2616;815
11891;27/10/2008;2616;815
11892;26/10/2008;2617;2015
11893;26/10/2008;2617;2015
11894;26/10/2008;2617;1530
11895;26/10/2008;2617;1530
11896;26/10/2008;2617;1530
11897;26/10/2008;2617;1345
11898;26/10/2008;2617;1345
11899;27/10/2008;2621;1810
11900;27/10/2008;2621;1810
11901;25/10/2008;2628;1650
11902;26/10/2008;2629;1720
11903;27/10/2008;2639;925
11904;27/10/2008;2639;925
11905;25/10/2008;2640;1910
11906;25/10/2008;2651;1030
11907;25/10/2008;2662;1755
11908;25/10/2008;2662;1755
11909;25/10/2008;2662;2025
11910;25/10/2008;2662;2025
11911;25/10/2008;2679;1715
11912;26/10/2008;2689;1640
11913;26/10/2008;2689;1640
11914;26/10/2008;2698;1105
11915;25/10/2008;2710;2030
11916;25/10/2008;2710;2030
11917;27/10/2008;2723;1405
11918;27/10/2008;2723;1405
11919;27/10/2008;2723;1140
11920;27/10/2008;2723;1140
11921;27/10/2008;2723;1640
11922;27/10/2008;2723;1640
11923;27/10/2008;2723;1640
11924;25/10/2008;2736;1720
11925;25/10/2008;2736;2015
11926;25/10/2008;2742;1840
11927;25/10/2008;2743;1355
11928;25/10/2008;2743;1355
11929;25/10/2008;2743;845
11930;25/10/2008;2743;845
11931;26/10/2008;2744;2040
11932;27/10/2008;2756;1735
11933;27/10/2008;2756;1735
11934;26/10/2008;2782;1740
11935;26/10/2008;2782;1740
11936;26/10/2008;2782;1415
11937;26/10/2008;2782;1415
11938;25/10/2008;2799;1505
11939;25/10/2008;2799;1505
11940;25/10/2008;2799;1505
11941;25/10/2008;2799;1710
11942;26/10/2008;2809;1750
11943;26/10/2008;2809;1610
11944;26/10/2008;2809;1610
11945;26/10/2008;2826;2005
11946;26/10/2008;2826;2005
11947;26/10/2008;2826;2150
11948;26/10/2008;2826;2150
11949;26/10/2008;2826;1845
11950;26/10/2008;2826;1845
11951;26/10/2008;2826;1845
11952;27/10/2008;2826;2005
11953;27/10/2008;2826;2005
11954;27/10/2008;2826;2150
11955;27/10/2008;2826;2150
11956;27/10/2008;2826;1420
11957;27/10/2008;2826;1420
11958;27/10/2008;2826;1845
11959;27/10/2008;2826;1845
11960;27/10/2008;2826;1310
11961;27/10/2008;2826;1310
11962;27/10/2008;2847;1335
11963;27/10/2008;2847;1335
11964;27/10/2008;2847;1025
11965;27/10/2008;2847;1555
11966;27/10/2008;2847;1555
11967;25/10/2008;2851;1210
11968;25/10/2008;2851;1210
11969;25/10/2008;2867;1550
11970;25/10/2008;2868;1535
11971;27/10/2008;2881;940
11972;25/10/2008;2884;1415
11973;25/10/2008;2884;1415
11974;27/10/2008;2893;1805
11975;27/10/2008;2893;1805
11976;27/10/2008;2893;1645
11977;27/10/2008;2893;1645
11978;26/10/2008;2896;1205
11979;26/10/2008;2896;1205
11980;27/10/2008;2896;1335
11981;27/10/2008;2896;1335
11982;27/10/2008;2896;1335
11983;25/10/2008;2922;1650
11984;26/10/2008;2923;1555
11985;26/10/2008;2923;1555
11986;26/10/2008;2923;1750
11987;26/10/2008;2923;1750
11988;26/10/2008;2923;1925
11989;25/10/2008;2932;1935
11990;25/10/2008;2932;1935
11991;25/10/2008;2932;1935
11992;25/10/2008;2932;1345
11993;25/10/2008;2932;1345
11994;25/10/2008;2935;1840
11995;27/10/2008;2937;1630
11996;27/10/2008;2937;1630
11997;27/10/2008;2937;1355
11998;26/10/2008;2940;1625
11999;26/10/2008;2940;1625
12000;26/10/2008;2940;1500
12001;26/10/2008;2940;1500
12002;26/10/2008;2940;1920
12003;26/10/2008;2940;1920
12004;26/10/2008;2940;2105
12005;26/10/2008;2943;1150
12006;27/10/2008;2954;1450
12007;27/10/2008;2954;1255
12008;27/10/2008;2954;1255
12009;27/10/2008;2954;755
12010;27/10/2008;2954;755
12011;27/10/2008;2954;755
12012;25/10/2008;2960;1530
12013;25/10/2008;2961;1840
12014;27/10/2008;2981;1845
12015;27/10/2008;2981;1845
12016;26/10/2008;2984;1415
12017;26/10/2008;2984;1415
12018;27/10/2008;2984;1240
12019;27/10/2008;2984;1240
12020;25/10/2008;2987;1910
12021;25/10/2008;2987;1910
12022;25/10/2008;2994;1740
12023;25/10/2008;2994;1740
12024;25/10/2008;2994;1600
12025;25/10/2008;2994;1600
12026;25/10/2008;2994;1600
12027;25/10/2008;2994;2050
12028;25/10/2008;2994;2050
12029;25/10/2008;2090;1745
12030;26/10/2008;2993;1135
12031;25/10/2008;1200;1525
12032;25/10/2008;1200;1525
12033;26/10/2008;1203;900
12034;26/10/2008;1204;900
12035;27/10/2008;1206;1505
12036;26/10/2008;1211;1500
12037;26/10/2008;1211;1500
12038;26/10/2008;1211;1500
12039;26/10/2008;1212;1655
12040;26/10/2008;1212;1655
12041;25/10/2008;1248;1241
12042;25/10/2008;1272;1250
12043;25/10/2008;1282;1445
12044;25/10/2008;1290;2135
12045;25/10/2008;1290;2135
12046;25/10/2008;1291;1540
12047;25/10/2008;1295;1645
12048;26/10/2008;1298;955
12049;25/10/2008;1298;2130
12050;25/10/2008;2002;1740
12051;26/10/2008;2003;1635
12052;26/10/2008;2003;1635
12053;26/10/2008;2004;1745
12054;26/10/2008;2004;1745
12055;25/10/2008;2006;1100
12056;27/10/2008;2013;925
12057;27/10/2008;2016;1930
12058;26/10/2008;2017;1136
12059;26/10/2008;2017;1136
12060;26/10/2008;2022;958
12061;26/10/2008;2022;958
12062;26/10/2008;2029;1645
12063;26/10/2008;2030;1330
12064;25/10/2008;2030;2135
12065;25/10/2008;2038;1020
12066;25/10/2008;2038;1020
12067;25/10/2008;2039;1315
12068;26/10/2008;2041;1120
12069;26/10/2008;2050;1855
12070;27/10/2008;2057;1359
12071;27/10/2008;2057;1359
12072;27/10/2008;2058;1835
12073;25/10/2008;2058;2130
12074;27/10/2008;2059;1305
12075;27/10/2008;2059;1305
12076;26/10/2008;2059;1305
12077;26/10/2008;2059;1305
12078;26/10/2008;2059;1305
12079;27/10/2008;2061;1233
12080;25/10/2008;2061;1510
12081;27/10/2008;2064;1331
12082;25/10/2008;2064;1340
12083;26/10/2008;2069;2050
12084;27/10/2008;2070;1135
12085;25/10/2008;2072;600
12086;25/10/2008;2074;1625
12087;25/10/2008;2076;1935
12088;27/10/2008;2085;1338
12089;27/10/2008;2090;2040
12090;27/10/2008;2091;630
12091;27/10/2008;2097;1450
12092;27/10/2008;2097;1450
12093;26/10/2008;2101;1745
12094;27/10/2008;2105;1710
12095;27/10/2008;2105;1710
12096;27/10/2008;2105;1300
12097;27/10/2008;2105;1300
12098;27/10/2008;2114;1035
12099;27/10/2008;2114;1035
12100;27/10/2008;2116;1835
12101;26/10/2008;2120;1423
12102;26/10/2008;2120;1423
12103;25/10/2008;2133;1445
12104;25/10/2008;2137;650
12105;26/10/2008;2146;1655
12106;25/10/2008;2157;1520
12107;25/10/2008;2157;1520
12108;27/10/2008;2163;2000
12109;27/10/2008;2163;2000
12110;27/10/2008;2163;2000
12111;26/10/2008;2163;2000
12112;26/10/2008;2163;2000
12113;27/10/2008;2165;1750
12114;26/10/2008;2165;1750
12115;26/10/2008;2168;1800
12116;27/10/2008;2171;1900
12117;27/10/2008;2171;1900
12118;27/10/2008;2173;1505
12119;27/10/2008;2173;1325
12120;27/10/2008;2173;1325
12121;25/10/2008;2173;1325
12122;25/10/2008;2173;1325
12123;26/10/2008;2175;600
12124;27/10/2008;2178;1130
12125;26/10/2008;2178;1130
12126;25/10/2008;2178;1130
12127;26/10/2008;2181;1522
12128;27/10/2008;2188;1259
12129;27/10/2008;2194;1740
12130;25/10/2008;2194;1740
12131;27/10/2008;2198;1305
12132;27/10/2008;2200;1145
12133;27/10/2008;2200;1145
12134;26/10/2008;2200;1145
12135;25/10/2008;2202;1109
12136;26/10/2008;2214;1245
12137;26/10/2008;2214;1245
12138;26/10/2008;2214;1245
12139;27/10/2008;2218;1940
12140;27/10/2008;2219;1645
12141;27/10/2008;2219;1835
12142;27/10/2008;2219;1835
12143;27/10/2008;2219;1835
12144;27/10/2008;2236;1410
12145;26/10/2008;2236;1410
12146;26/10/2008;2236;1410
12147;25/10/2008;2236;1410
12148;25/10/2008;2237;1905
12149;25/10/2008;2237;1905
12150;26/10/2008;2238;1029
12151;26/10/2008;2238;1029
12152;26/10/2008;2238;1029
12153;25/10/2008;2245;1525
12154;27/10/2008;2246;905
12155;25/10/2008;2250;1422
12156;25/10/2008;2256;1158
12157;25/10/2008;2260;1630
12158;27/10/2008;2263;1033
12159;27/10/2008;2266;1705
12160;27/10/2008;2266;1705
12161;27/10/2008;2266;1535
12162;27/10/2008;2267;1910
12163;27/10/2008;2267;1715
12164;27/10/2008;2267;1715
12165;25/10/2008;2267;1715
12166;25/10/2008;2267;1715
12167;27/10/2008;2268;2110
12168;25/10/2008;2268;2110
12169;25/10/2008;2268;2110
12170;27/10/2008;2279;1915
12171;25/10/2008;2281;1545
12172;25/10/2008;2282;1640
12173;26/10/2008;2287;1529
12174;27/10/2008;2288;1905
12175;27/10/2008;2298;2005
12176;27/10/2008;2300;1820
12177;25/10/2008;2300;1555
12178;25/10/2008;2300;1555
12179;27/10/2008;2303;600
12180;25/10/2008;2303;600
12181;25/10/2008;2303;600
12182;26/10/2008;2308;1645
12183;25/10/2008;2309;600
12184;26/10/2008;2310;1320
12185;26/10/2008;2310;1320
12186;27/10/2008;2311;610
12187;26/10/2008;2312;545
12188;27/10/2008;2319;1503
12189;27/10/2008;2319;1503
12190;27/10/2008;2319;1503
12191;27/10/2008;2324;857
12192;27/10/2008;2324;857
12193;25/10/2008;2324;857
12194;27/10/2008;2325;1550
12195;27/10/2008;2330;835
12196;27/10/2008;2330;835
12197;27/10/2008;2333;1855
12198;26/10/2008;2333;1855
12199;27/10/2008;2334;725
12200;27/10/2008;2337;1037
12201;25/10/2008;2338;1930
12202;25/10/2008;2338;1930
12203;26/10/2008;2340;1525
12204;25/10/2008;2340;1715
12205;25/10/2008;2340;1715
12206;25/10/2008;2342;1400
12207;27/10/2008;2344;840
12208;27/10/2008;2344;1038
12209;26/10/2008;2344;1041
12210;26/10/2008;2344;1041
12211;27/10/2008;2347;1255
12212;27/10/2008;2347;1255
12213;25/10/2008;2347;1255
12214;26/10/2008;2352;755
12215;26/10/2008;2352;1050
12216;27/10/2008;2359;1259
12217;27/10/2008;2360;630
12218;27/10/2008;2361;1130
12219;27/10/2008;2361;1130
12220;27/10/2008;2362;1630
12221;27/10/2008;2362;1827
12222;27/10/2008;2362;1827
12223;27/10/2008;2364;1435
12224;27/10/2008;2364;1435
12225;26/10/2008;2364;1435
12226;27/10/2008;2376;1800
12227;27/10/2008;2376;1800
12228;25/10/2008;2388;1155
12229;25/10/2008;2390;1302
12230;25/10/2008;2392;600
12231;27/10/2008;2393;2000
12232;25/10/2008;2393;2000
12233;25/10/2008;2393;2000
12234;27/10/2008;2394;1600
12235;27/10/2008;2394;1600
12236;26/10/2008;2394;1600
12237;26/10/2008;2394;1600
12238;25/10/2008;2394;1600
12239;25/10/2008;2394;1600
12240;25/10/2008;2394;1600
12241;26/10/2008;2399;630
12242;27/10/2008;2401;1400
12243;27/10/2008;2403;1905
12244;25/10/2008;2404;1415
12245;25/10/2008;2404;1415
12246;25/10/2008;2415;850
12247;25/10/2008;2418;1845
12248;25/10/2008;2423;615
12249;25/10/2008;2435;1230
12250;27/10/2008;2437;1440
12251;25/10/2008;2437;1440
12252;27/10/2008;2443;1300
12253;27/10/2008;2443;1300
12254;27/10/2008;2443;1300
12255;27/10/2008;2443;1445
12256;25/10/2008;2445;1845
12257;25/10/2008;2445;1845
12258;27/10/2008;2447;1330
12259;25/10/2008;2447;1310
12260;27/10/2008;2461;1210
12261;25/10/2008;2466;1700
12262;26/10/2008;2471;1735
12263;27/10/2008;2475;1833
12264;27/10/2008;2475;1833
12265;26/10/2008;2475;1833
12266;26/10/2008;2476;1310
12267;26/10/2008;2476;1310
12268;27/10/2008;2478;1808
12269;27/10/2008;2478;1808
12270;26/10/2008;2483;845
12271;27/10/2008;2489;1440
12272;25/10/2008;2489;1450
12273;25/10/2008;2495;1220
12274;27/10/2008;2499;1305
12275;26/10/2008;2501;1655
12276;26/10/2008;2501;1655
12277;25/10/2008;2501;1518
12278;25/10/2008;2501;1518
12279;25/10/2008;2501;1518
12280;25/10/2008;2501;1815
12281;27/10/2008;2502;1635
12282;25/10/2008;2503;1337
12283;27/10/2008;2520;1045
12284;27/10/2008;2520;1045
12285;26/10/2008;2521;1925
12286;26/10/2008;2521;1925
12287;25/10/2008;2528;1900
12288;25/10/2008;2528;1900
12289;27/10/2008;2531;1650
12290;26/10/2008;2531;1650
12291;27/10/2008;2533;1255
12292;27/10/2008;2534;1710
12293;27/10/2008;2534;1710
12294;27/10/2008;2538;1455
12295;26/10/2008;2539;1700
12296;26/10/2008;2539;1700
12297;27/10/2008;2540;625
12298;27/10/2008;2540;625
12299;25/10/2008;2543;1225
12300;25/10/2008;2552;1643
12301;27/10/2008;2554;2040
12302;26/10/2008;2556;1030
12303;26/10/2008;2558;2105
12304;27/10/2008;2561;1515
12305;27/10/2008;2568;1915
12306;25/10/2008;2568;1915
12307;26/10/2008;2575;1405
12308;27/10/2008;2576;1225
12309;26/10/2008;2586;737
12310;27/10/2008;2587;1822
12311;26/10/2008;2587;1822
12312;27/10/2008;2589;2040
12313;27/10/2008;2592;1055
12314;27/10/2008;2592;1055
12315;27/10/2008;2592;1330
12316;27/10/2008;2592;1330
12317;27/10/2008;2592;1330
12318;26/10/2008;2592;1055
12319;26/10/2008;2593;1245
12320;26/10/2008;2593;1245
12321;26/10/2008;2599;1635
12322;27/10/2008;2608;1540
12323;27/10/2008;2608;1830
12324;26/10/2008;2608;1545
12325;26/10/2008;2608;1545
12326;27/10/2008;2621;1335
12327;27/10/2008;2621;1335
12328;27/10/2008;2622;1155
12329;27/10/2008;2640;1455
12330;27/10/2008;2640;1455
12331;27/10/2008;2640;1735
12332;26/10/2008;2641;810
12333;26/10/2008;2641;810
12334;25/10/2008;2654;1430
12335;25/10/2008;2657;1640
12336;27/10/2008;2664;740
12337;27/10/2008;2675;2035
12338;27/10/2008;2675;2035
12339;26/10/2008;2675;2035
12340;26/10/2008;2685;1607
12341;26/10/2008;2685;1607
12342;27/10/2008;2698;635
12343;25/10/2008;2698;929
12344;26/10/2008;2712;830
12345;26/10/2008;2712;830
12346;26/10/2008;2713;1014
12347;26/10/2008;2713;1014
12348;27/10/2008;2731;1845
12349;27/10/2008;2736;1855
12350;27/10/2008;2737;1715
12351;27/10/2008;2740;958
12352;27/10/2008;2740;958
12353;27/10/2008;2744;1200
12354;26/10/2008;2750;1030
12355;27/10/2008;2751;1520
12356;26/10/2008;2751;1520
12357;25/10/2008;2751;1520
12358;25/10/2008;2751;1520
12359;26/10/2008;2755;1015
12360;26/10/2008;2755;1015
12361;26/10/2008;2763;1228
12362;26/10/2008;2763;1228
12363;26/10/2008;2764;1700
12364;26/10/2008;2764;1700
12365;26/10/2008;2764;1700
12366;25/10/2008;2764;1700
12367;25/10/2008;2764;1700
12368;25/10/2008;2769;1711
12369;25/10/2008;2770;1220
12370;27/10/2008;2771;1440
12371;27/10/2008;2771;1440
12372;27/10/2008;2777;1905
12373;26/10/2008;2786;945
12374;26/10/2008;2786;945
12375;26/10/2008;2797;855
12376;26/10/2008;2806;1445
12377;27/10/2008;2809;1528
12378;27/10/2008;2809;1528
12379;26/10/2008;2815;1110
12380;27/10/2008;2822;1920
12381;27/10/2008;2825;1710
12382;25/10/2008;2825;1710
12383;25/10/2008;2825;1710
12384;27/10/2008;2838;1326
12385;25/10/2008;2840;2115
12386;27/10/2008;2841;1905
12387;25/10/2008;2844;835
12388;25/10/2008;2844;835
12389;27/10/2008;2848;1855
12390;25/10/2008;2852;1355
12391;26/10/2008;2855;1245
12392;25/10/2008;2864;1440
12393;27/10/2008;2866;1220
12394;27/10/2008;2866;1220
12395;27/10/2008;2866;1317
12396;27/10/2008;2866;1317
12397;27/10/2008;2872;1226
12398;25/10/2008;2874;1818
12399;25/10/2008;2878;1750
12400;27/10/2008;2885;920
12401;27/10/2008;2887;1905
12402;26/10/2008;2887;1905
12403;25/10/2008;2901;1715
12404;26/10/2008;2903;1932
12405;26/10/2008;2903;1932
12406;27/10/2008;2907;1920
12407;26/10/2008;2912;1925
12408;26/10/2008;2915;1310
12409;27/10/2008;2916;905
12410;27/10/2008;2916;1145
12411;27/10/2008;2916;1145
12412;25/10/2008;2916;850
12413;25/10/2008;2924;1140
12414;25/10/2008;2936;2005
12415;27/10/2008;2938;1850
12416;27/10/2008;2938;1850
12417;25/10/2008;2939;1336
12418;26/10/2008;2940;845
12419;26/10/2008;2940;845
12420;25/10/2008;2940;855
12421;25/10/2008;2949;1135
12422;27/10/2008;2950;1352
12423;27/10/2008;2953;1520
12424;27/10/2008;2953;1520
12425;27/10/2008;2953;1520
12426;26/10/2008;2953;1520
12427;25/10/2008;2953;1520
12428;27/10/2008;2964;735
12429;25/10/2008;2965;1600
12430;25/10/2008;2965;1600
12431;26/10/2008;2972;1440
12432;26/10/2008;2972;1440
12433;26/10/2008;2972;1440
12434;27/10/2008;2980;1315
12435;27/10/2008;2980;1653
12436;27/10/2008;2980;1653
12437;26/10/2008;2985;2030
12438;26/10/2008;2985;2030
12439;25/10/2008;2985;2030
12440;27/10/2008;2988;1840
12441;27/10/2008;2991;1830
12442;25/10/2008;2994;1519
12443;26/10/2008;2995;1629
12444;25/10/2008;2995;1630
12445;25/10/2008;2995;1630
12446;25/10/2008;2995;1630
12447;27/10/2008;3001;1444
12448;27/10/2008;3001;1444
12449;27/10/2008;3001;1444
12450;25/10/2008;3001;1444
12451;25/10/2008;3001;1444
12452;27/10/2008;3003;1220
12453;25/10/2008;3003;1220
12454;27/10/2008;3004;1250
12455;27/10/2008;3018;900
12456;27/10/2008;3018;900
12457;27/10/2008;3034;1105
12458;27/10/2008;3037;1645
12459;27/10/2008;3038;1910
12460;25/10/2008;3038;1910
12461;27/10/2008;3039;1600
12462;27/10/2008;3039;1600
12463;27/10/2008;3039;1600
12464;25/10/2008;3041;1430
12465;27/10/2008;3045;1850
12466;27/10/2008;3053;1505
12467;25/10/2008;3053;1505
12468;27/10/2008;3054;1245
12469;27/10/2008;3054;1245
12470;27/10/2008;3055;1725
12471;27/10/2008;3062;1920
12472;26/10/2008;3062;1920
12473;25/10/2008;3062;1920
12474;25/10/2008;3064;1240
12475;25/10/2008;3068;1910
12476;25/10/2008;3068;1910
12477;27/10/2008;3070;2115
12478;27/10/2008;3070;2115
12479;25/10/2008;3070;1729
12480;25/10/2008;3070;1729
12481;25/10/2008;3070;1729
12482;26/10/2008;3085;910
12483;26/10/2008;3086;958
12484;26/10/2008;3086;1340
12485;26/10/2008;3086;1340
12486;25/10/2008;3092;1511
12487;27/10/2008;3097;1229
12488;27/10/2008;3097;1229
12489;26/10/2008;3097;1235
12490;27/10/2008;3098;830
12491;26/10/2008;3098;830
12492;26/10/2008;3098;830
12493;25/10/2008;3098;830
12494;26/10/2008;3101;915
12495;26/10/2008;3101;915
12496;27/10/2008;3104;1720
12497;27/10/2008;3104;1720
12498;27/10/2008;3105;1905
12499;26/10/2008;3105;1905
12500;26/10/2008;3105;1905
12501;25/10/2008;3105;1905
12502;26/10/2008;3113;1555
12503;27/10/2008;3122;823
12504;27/10/2008;3125;2100
12505;27/10/2008;3125;2100
12506;25/10/2008;3134;1715
12507;25/10/2008;3134;1455
12508;25/10/2008;3134;1455
12509;25/10/2008;3134;1455
12510;27/10/2008;3137;1900
12511;25/10/2008;3142;1125
12512;27/10/2008;3143;850
12513;27/10/2008;3143;850
12514;25/10/2008;3143;855
12515;25/10/2008;3143;1205
12516;25/10/2008;3143;1205
12517;25/10/2008;3143;1205
12518;25/10/2008;3148;615
12519;27/10/2008;3150;1200
12520;26/10/2008;2752;1953
12521;27/10/2008;7278;1656
12522;27/10/2008;1023;910
12523;25/10/2008;1027;1445
12524;27/10/2008;1027;1445
12525;27/10/2008;1031;1330
12526;27/10/2008;1032;1438
12527;27/10/2008;1040;1935
12528;27/10/2008;1043;2045
12529;27/10/2008;1950;640
12530;27/10/2008;1952;750
12531;27/10/2008;2601;2210
12532;27/10/2008;2602;1125
12533;27/10/2008;2605;1120
12534;27/10/2008;2605;937
12535;26/10/2008;2606;1830
12536;27/10/2008;2608;1752
12537;27/10/2008;2609;1810
12538;27/10/2008;2610;1215
12539;26/10/2008;2611;2210
12540;27/10/2008;2611;2210
12541;25/10/2008;2613;1429
12542;26/10/2008;2613;1429
12543;26/10/2008;2617;1120
12544;27/10/2008;2617;1120
12545;26/10/2008;2619;1606
12546;26/10/2008;2621;1835
12547;27/10/2008;2621;1835
12548;27/10/2008;2623;745
12549;26/10/2008;2625;1640
12550;26/10/2008;2625;1435
12551;27/10/2008;2629;659
12552;26/10/2008;2631;620
12553;25/10/2008;2636;932
12554;25/10/2008;2636;710
12555;26/10/2008;2640;1610
12556;26/10/2008;2640;1610
12557;26/10/2008;2642;1250
12558;27/10/2008;2643;1422
12559;27/10/2008;2644;2215
12560;27/10/2008;2647;927
12561;27/10/2008;2648;1340
12562;27/10/2008;2649;815
12563;27/10/2008;2649;1120
12564;27/10/2008;2650;1612
12565;26/10/2008;2652;1254
12566;27/10/2008;2653;1519
12567;26/10/2008;2655;1700
12568;27/10/2008;2655;2015
12569;27/10/2008;2656;530
12570;25/10/2008;2659;950
12571;27/10/2008;2659;950
12572;27/10/2008;2661;1600
12573;25/10/2008;2663;925
12574;27/10/2008;2664;1430
12575;27/10/2008;2667;1445
12576;26/10/2008;2669;2010
12577;27/10/2008;2669;1805
12578;26/10/2008;2670;1854
12579;27/10/2008;2670;1854
12580;26/10/2008;2671;1739
12581;26/10/2008;2671;1739
12582;27/10/2008;2672;1135
12583;26/10/2008;2673;1554
12584;27/10/2008;2673;1745
12585;26/10/2008;2674;1210
12586;27/10/2008;2674;1210
12587;27/10/2008;2676;1130
12588;25/10/2008;2679;1759
12589;27/10/2008;2679;1810
12590;27/10/2008;2679;1525
12591;25/10/2008;2683;1303
12592;25/10/2008;2683;1115
12593;26/10/2008;2683;1303
12594;27/10/2008;2684;1013
12595;27/10/2008;2685;1602
12596;25/10/2008;2687;1950
12597;26/10/2008;2691;743
12598;27/10/2008;2691;743
12599;26/10/2008;2692;945
12600;27/10/2008;2694;1700
12601;27/10/2008;2695;1515
12602;27/10/2008;2696;1959
12603;25/10/2008;2697;925
12604;26/10/2008;2697;1145
12605;27/10/2008;2697;925
12606;27/10/2008;2701;1610
12607;25/10/2008;2702;1215
12608;27/10/2008;2704;855
12609;27/10/2008;2705;1120
12610;26/10/2008;2712;700
12611;26/10/2008;2716;1815
12612;27/10/2008;2717;1355
12613;27/10/2008;2719;1015
12614;26/10/2008;2721;1328
12615;27/10/2008;2721;1328
12616;27/10/2008;2723;1255
12617;26/10/2008;2725;2000
12618;27/10/2008;2731;1954
12619;27/10/2008;2731;1954
12620;26/10/2008;2732;1145
12621;26/10/2008;2733;1231
12622;26/10/2008;2733;1500
12623;26/10/2008;2734;1648
12624;26/10/2008;2734;1500
12625;27/10/2008;2734;1648
12626;27/10/2008;2734;1500
12627;26/10/2008;2735;1605
12628;27/10/2008;2735;1605
12629;27/10/2008;2739;1840
12630;27/10/2008;2748;1014
12631;25/10/2008;2754;1355
12632;26/10/2008;2761;1835
12633;27/10/2008;2766;1206
12634;26/10/2008;2768;1605
12635;26/10/2008;2771;1819
12636;26/10/2008;2771;2014
12637;26/10/2008;2777;1351
12638;25/10/2008;2779;1027
12639;26/10/2008;2779;1027
12640;27/10/2008;2782;1715
12641;26/10/2008;2783;1003
12642;26/10/2008;2783;820
12643;26/10/2008;2790;1333
12644;26/10/2008;2807;900
