31,At. Madrid,Albacete,1,1994,4,0
31,Compostela,Sporting Gijón,1,1994,3,2
31,Espanyol,Rac. Santander,1,1994,2,0
31,Oviedo,Celta,1,1994,2,2
31,Real Sociedad,Betis,1,1994,1,1
31,Sevilla,Barcelona,1,1994,4,2
31,Tenerife,Real Madrid,1,1994,0,1
31,Valencia,Logroñés,1,1994,3,0
31,Valladolid,Dptivo. Coruña,1,1994,0,0
31,Zaragoza,Ath. Bilbao,1,1994,1,4
32,Albacete,Valencia,1,1994,1,0
32,Ath. Bilbao,At. Madrid,1,1994,3,1
32,Betis,Oviedo,1,1994,0,0
32,Celta,Valladolid,1,1994,1,0
32,Dptivo. Coruña,Barcelona,1,1994,1,0
32,Espanyol,Sevilla,1,1994,2,2
32,Logroñés,Tenerife,1,1994,4,2
32,Rac. Santander,Compostela,1,1994,2,2
32,Real Madrid,Real Sociedad,1,1994,0,0
32,Sporting Gijón,Zaragoza,1,1994,1,3
33,At. Madrid,Sporting Gijón,1,1994,3,2
33,Barcelona,Celta,1,1994,1,1
33,Compostela,Espanyol,1,1994,1,1
33,Oviedo,Real Madrid,1,1994,3,2
33,Real Sociedad,Logroñés,1,1994,6,0
33,Sevilla,Dptivo. Coruña,1,1994,0,0
33,Tenerife,Albacete,1,1994,2,2
33,Valencia,Ath. Bilbao,1,1994,3,1
33,Valladolid,Betis,1,1994,0,2
33,Zaragoza,Rac. Santander,1,1994,1,1
34,Albacete,Real Sociedad,1,1994,0,1
34,Ath. Bilbao,Tenerife,1,1994,3,2
34,Betis,Barcelona,1,1994,1,1
34,Celta,Dptivo. Coruña,1,1994,0,2
34,Compostela,Sevilla,1,1994,0,4
34,Espanyol,Zaragoza,1,1994,2,0
34,Logroñés,Oviedo,1,1994,0,2
34,Rac. Santander,At. Madrid,1,1994,0,0
34,Real Madrid,Valladolid,1,1994,1,0
34,Sporting Gijón,Valencia,1,1994,1,0
35,At. Madrid,Espanyol,1,1994,3,1
35,Barcelona,Real Madrid,1,1994,1,0
35,Dptivo. Coruña,Betis,1,1994,2,0
35,Oviedo,Albacete,1,1994,1,3
35,Real Sociedad,Ath. Bilbao,1,1994,5,0
35,Sevilla,Celta,1,1994,2,3
35,Tenerife,Sporting Gijón,1,1994,3,0
35,Valencia,Rac. Santander,1,1994,1,1
35,Valladolid,Logroñés,1,1994,2,1
35,Zaragoza,Compostela,1,1994,5,3
36,Albacete,Valladolid,1,1994,1,0
36,Ath. Bilbao,Oviedo,1,1994,1,0
36,Betis,Celta,1,1994,1,1
36,Compostela,At. Madrid,1,1994,2,1
36,Espanyol,Valencia,1,1994,5,0
36,Logroñés,Barcelona,1,1994,1,4
36,Rac. Santander,Tenerife,1,1994,2,1
36,Real Madrid,Dptivo. Coruña,1,1994,2,1
36,Sporting Gijón,Real Sociedad,1,1994,1,2
36,Zaragoza,Sevilla,1,1994,0,1
37,At. Madrid,Zaragoza,1,1994,2,0
37,Barcelona,Albacete,1,1994,0,1
37,Betis,Sevilla,1,1994,2,1
37,Celta,Real Madrid,1,1994,0,2
37,Dptivo. Coruña,Logroñés,1,1994,5,0
37,Oviedo,Sporting Gijón,1,1994,1,0
37,Real Sociedad,Rac. Santander,1,1994,0,1
37,Tenerife,Espanyol,1,1994,1,1
37,Valencia,Compostela,1,1994,4,1
37,Valladolid,Ath. Bilbao,1,1994,0,1
38,Albacete,Dptivo. Coruña,1,1994,2,8
38,Ath. Bilbao,Barcelona,1,1994,0,2
38,Compostela,Tenerife,1,1994,2,0
38,Espanyol,Real Sociedad,1,1994,0,0
38,Logroñés,Celta,1,1994,0,3
38,Rac. Santander,Oviedo,1,1994,2,0
38,Real Madrid,Betis,1,1994,0,2
38,Sevilla,At. Madrid,1,1994,2,2
38,Sporting Gijón,Valladolid,1,1994,1,3
38,Zaragoza,Valencia,1,1994,2,2
1,Badajoz,Lleida,2,1994,0,1
1,Getafe,Salamanca,2,1994,0,0
1,Hércules,Marbella,2,1994,3,1
1,Mallorca,Extremadura,2,1994,1,0
1,Mérida,Barcelona B,2,1994,2,1
1,Osasuna,Palamós,2,1994,2,0
1,Ourense,Ath. Bilbao B,2,1994,0,1
1,Real Madrid B,Leganés,2,1994,4,1
1,Toledo,Éibar,2,1994,2,3
1,Villarreal,Rayo Vallecano,2,1994,0,0
2,Ath. Bilbao B,Toledo,2,1994,1,1
2,Barcelona B,Badajoz,2,1994,0,0
2,Extremadura,Ourense,2,1994,0,0
2,Leganés,Villarreal,2,1994,0,2
2,Lleida,Mallorca,2,1994,1,0
2,Marbella,Mérida,2,1994,0,2
2,Palamós,Hércules,2,1994,1,1
2,Rayo Vallecano,Getafe,2,1994,1,1
2,Salamanca,Osasuna,2,1994,1,0
2,Éibar,Real Madrid B,2,1994,0,0
3,Badajoz,Marbella,2,1994,1,4
3,Hércules,Salamanca,2,1994,1,0
3,Leganés,Éibar,2,1994,2,0
3,Mallorca,Barcelona B,2,1994,1,1
3,Mérida,Palamós,2,1994,1,1
3,Osasuna,Rayo Vallecano,2,1994,0,0
3,Ourense,Lleida,2,1994,1,2
3,Real Madrid B,Ath. Bilbao B,2,1994,0,0
3,Toledo,Extremadura,2,1994,0,1
3,Villarreal,Getafe,2,1994,0,0
4,Ath. Bilbao B,Leganés,2,1994,3,1
4,Barcelona B,Ourense,2,1994,7,0
4,Extremadura,Real Madrid B,2,1994,1,1
4,Getafe,Osasuna,2,1994,0,2
4,Lleida,Toledo,2,1994,2,0
4,Marbella,Mallorca,2,1994,2,1
4,Palamós,Badajoz,2,1994,3,4
4,Rayo Vallecano,Hércules,2,1994,3,1
4,Salamanca,Mérida,2,1994,2,1
4,Éibar,Villarreal,2,1994,2,1
5,Badajoz,Salamanca,2,1994,1,1
5,Hércules,Getafe,2,1994,1,0
5,Leganés,Extremadura,2,1994,1,2
5,Mallorca,Palamós,2,1994,5,2
5,Mérida,Rayo Vallecano,2,1994,1,0
5,Ourense,Marbella,2,1994,1,0
5,Real Madrid B,Lleida,2,1994,0,2
5,Toledo,Barcelona B,2,1994,1,1
5,Villarreal,Osasuna,2,1994,0,2
5,Éibar,Ath. Bilbao B,2,1994,0,0
6,Ath. Bilbao B,Villarreal,2,1994,0,2
6,Barcelona B,Real Madrid B,2,1994,4,1
6,Extremadura,Éibar,2,1994,0,0
6,Getafe,Mérida,2,1994,0,0
6,Lleida,Leganés,2,1994,3,0
6,Marbella,Toledo,2,1994,2,0
6,Osasuna,Hércules,2,1994,2,1
6,Palamós,Ourense,2,1994,2,0
6,Rayo Vallecano,Badajoz,2,1994,1,0
6,Salamanca,Mallorca,2,1994,0,0
7,Ath. Bilbao B,Extremadura,2,1994,1,1
7,Badajoz,Getafe,2,1994,2,0
7,Leganés,Barcelona B,2,1994,1,2
7,Mallorca,Rayo Vallecano,2,1994,2,0
7,Mérida,Osasuna,2,1994,1,1
7,Ourense,Salamanca,2,1994,2,2
7,Real Madrid B,Marbella,2,1994,2,2
7,Toledo,Palamós,2,1994,1,0
7,Villarreal,Hércules,2,1994,1,1
7,Éibar,Lleida,2,1994,3,1
8,Barcelona B,Éibar,2,1994,0,0
8,Extremadura,Villarreal,2,1994,0,0
8,Getafe,Mallorca,2,1994,2,2
8,Hércules,Mérida,2,1994,1,1
8,Lleida,Ath. Bilbao B,2,1994,0,0
8,Marbella,Leganés,2,1994,0,1
8,Osasuna,Badajoz,2,1994,1,1
8,Palamós,Real Madrid B,2,1994,2,1
8,Rayo Vallecano,Ourense,2,1994,1,1
8,Salamanca,Toledo,2,1994,4,0
9,Ath. Bilbao B,Barcelona B,2,1994,0,0
9,Badajoz,Hércules,2,1994,0,0
9,Extremadura,Lleida,2,1994,0,2
9,Leganés,Palamós,2,1994,1,0
9,Mallorca,Osasuna,2,1994,5,0
9,Ourense,Getafe,2,1994,0,2
9,Real Madrid B,Salamanca,2,1994,0,0
9,Toledo,Rayo Vallecano,2,1994,2,0
9,Villarreal,Mérida,2,1994,0,2
9,Éibar,Marbella,2,1994,0,0
10,Barcelona B,Extremadura,2,1994,5,1
10,Getafe,Toledo,2,1994,1,3
10,Hércules,Mallorca,2,1994,2,0
10,Lleida,Villarreal,2,1994,0,1
10,Marbella,Ath. Bilbao B,2,1994,2,1
10,Mérida,Badajoz,2,1994,1,0
10,Osasuna,Ourense,2,1994,1,1
10,Palamós,Éibar,2,1994,1,1
10,Rayo Vallecano,Real Madrid B,2,1994,4,0
10,Salamanca,Leganés,2,1994,0,0
11,Ath. Bilbao B,Palamós,2,1994,3,1
11,Extremadura,Marbella,2,1994,1,0
11,Leganés,Rayo Vallecano,2,1994,1,2
11,Lleida,Barcelona B,2,1994,4,2
11,Mallorca,Mérida,2,1994,1,0
11,Ourense,Hércules,2,1994,1,1
11,Real Madrid B,Getafe,2,1994,1,0
11,Toledo,Osasuna,2,1994,2,0
11,Villarreal,Badajoz,2,1994,2,2
11,Éibar,Salamanca,2,1994,0,0
12,Badajoz,Mallorca,2,1994,1,0
12,Barcelona B,Villarreal,2,1994,1,1
12,Getafe,Leganés,2,1994,1,0
12,Hércules,Toledo,2,1994,1,2
12,Marbella,Lleida,2,1994,2,0
12,Mérida,Ourense,2,1994,1,0
12,Osasuna,Real Madrid B,2,1994,1,0
12,Palamós,Extremadura,2,1994,1,1
12,Rayo Vallecano,Éibar,2,1994,2,2
12,Salamanca,Ath. Bilbao B,2,1994,3,0
13,Ath. Bilbao B,Rayo Vallecano,2,1994,1,2
13,Barcelona B,Marbella,2,1994,5,2
13,Extremadura,Salamanca,2,1994,2,3
13,Leganés,Osasuna,2,1994,1,1
13,Lleida,Palamós,2,1994,2,1
13,Ourense,Badajoz,2,1994,1,1
13,Real Madrid B,Hércules,2,1994,2,2
13,Toledo,Mérida,2,1994,0,2
13,Villarreal,Mallorca,2,1994,1,0
13,Éibar,Getafe,2,1994,1,1
14,Badajoz,Toledo,2,1994,0,0
14,Getafe,Ath. Bilbao B,2,1994,1,1
14,Hércules,Leganés,2,1994,1,1
14,Mallorca,Ourense,2,1994,2,0
14,Marbella,Villarreal,2,1994,3,2
14,Mérida,Real Madrid B,2,1994,1,1
14,Osasuna,Éibar,2,1994,2,2
14,Palamós,Barcelona B,2,1994,3,3
14,Rayo Vallecano,Extremadura,2,1994,3,0
14,Salamanca,Lleida,2,1994,0,2
15,Ath. Bilbao B,Osasuna,2,1994,3,1
15,Barcelona B,Salamanca,2,1994,2,0
15,Extremadura,Getafe,2,1994,0,0
15,Leganés,Mérida,2,1994,1,0
15,Lleida,Rayo Vallecano,2,1994,1,1
15,Marbella,Palamós,2,1994,2,2
15,Real Madrid B,Badajoz,2,1994,2,0
15,Toledo,Mallorca,2,1994,3,2
15,Villarreal,Ourense,2,1994,2,1
15,Éibar,Hércules,2,1994,2,0
16,Badajoz,Leganés,2,1994,1,1
16,Getafe,Lleida,2,1994,2,2
16,Hércules,Ath. Bilbao B,2,1994,1,0
16,Mallorca,Real Madrid B,2,1994,2,0
16,Mérida,Éibar,2,1994,1,1
16,Osasuna,Extremadura,2,1994,1,0
16,Ourense,Toledo,2,1994,1,1
16,Palamós,Villarreal,2,1994,0,2
16,Rayo Vallecano,Barcelona B,2,1994,0,0
16,Salamanca,Marbella,2,1994,0,0
17,Ath. Bilbao B,Mérida,2,1994,0,1
17,Barcelona B,Getafe,2,1994,1,1
17,Extremadura,Hércules,2,1994,2,0
17,Leganés,Mallorca,2,1994,1,3
17,Lleida,Osasuna,2,1994,1,2
17,Marbella,Rayo Vallecano,2,1994,0,2
17,Palamós,Salamanca,2,1994,0,0
17,Real Madrid B,Ourense,2,1994,0,1
17,Villarreal,Toledo,2,1994,2,0
17,Éibar,Badajoz,2,1994,0,0
18,Badajoz,Ath. Bilbao B,2,1994,2,1
18,Getafe,Marbella,2,1994,1,1
18,Hércules,Lleida,2,1994,1,0
18,Mallorca,Éibar,2,1994,0,0
18,Mérida,Extremadura,2,1994,1,1
18,Osasuna,Barcelona B,2,1994,1,1
18,Ourense,Leganés,2,1994,0,2
18,Rayo Vallecano,Palamós,2,1994,3,1
18,Toledo,Real Madrid B,2,1994,0,0
18,Villarreal,Salamanca,2,1994,0,0
19,Ath. Bilbao B,Mallorca,2,1994,4,3
19,Barcelona B,Hércules,2,1994,0,0
19,Extremadura,Badajoz,2,1994,0,1
19,Leganés,Toledo,2,1994,2,3
19,Lleida,Mérida,2,1994,0,1
19,Marbella,Osasuna,2,1994,1,0
19,Palamós,Getafe,2,1994,2,0
19,Real Madrid B,Villarreal,2,1994,1,1
19,Salamanca,Rayo Vallecano,2,1994,1,1
19,Éibar,Ourense,2,1994,1,0
20,Ath. Bilbao B,Ourense,2,1994,3,0
20,Barcelona B,Mérida,2,1994,1,0
20,Extremadura,Mallorca,2,1994,2,0
20,Leganés,Real Madrid B,2,1994,1,0
20,Lleida,Badajoz,2,1994,1,0
20,Marbella,Hércules,2,1994,0,0
20,Palamós,Osasuna,2,1994,0,1
20,Rayo Vallecano,Villarreal,2,1994,3,0
20,Salamanca,Getafe,2,1994,1,2
20,Éibar,Toledo,2,1994,2,2
21,Badajoz,Barcelona B,2,1994,0,0
21,Getafe,Rayo Vallecano,2,1994,1,1
21,Hércules,Palamós,2,1994,1,1
21,Mallorca,Lleida,2,1994,0,0
21,Mérida,Marbella,2,1994,3,0
21,Osasuna,Salamanca,2,1994,1,2
21,Ourense,Extremadura,2,1994,3,2
21,Real Madrid B,Éibar,2,1994,2,0
21,Toledo,Ath. Bilbao B,2,1994,3,1
21,Villarreal,Leganés,2,1994,3,1
22,Ath. Bilbao B,Real Madrid B,2,1994,1,3
22,Barcelona B,Mallorca,2,1994,2,2
22,Extremadura,Toledo,2,1994,1,1
22,Getafe,Villarreal,2,1994,1,1
22,Lleida,Ourense,2,1994,3,0
22,Marbella,Badajoz,2,1994,0,0
22,Palamós,Mérida,2,1994,1,2
22,Rayo Vallecano,Osasuna,2,1994,2,0
22,Salamanca,Hércules,2,1994,1,1
22,Éibar,Leganés,2,1994,0,0
23,Badajoz,Palamós,2,1994,2,3
23,Hércules,Rayo Vallecano,2,1994,3,1
23,Leganés,Ath. Bilbao B,2,1994,1,0
23,Mallorca,Marbella,2,1994,3,1
23,Mérida,Salamanca,2,1994,4,0
23,Osasuna,Getafe,2,1994,2,0
23,Ourense,Barcelona B,2,1994,1,1
23,Real Madrid B,Extremadura,2,1994,1,1
23,Toledo,Lleida,2,1994,0,1
23,Villarreal,Éibar,2,1994,0,1
24,Ath. Bilbao B,Éibar,2,1994,1,2
24,Barcelona B,Toledo,2,1994,3,3
24,Extremadura,Leganés,2,1994,0,0
24,Getafe,Hércules,2,1994,0,0
24,Lleida,Real Madrid B,2,1994,2,0
24,Marbella,Ourense,2,1994,1,0
24,Osasuna,Villarreal,2,1994,2,1
24,Palamós,Mallorca,2,1994,1,1
24,Rayo Vallecano,Mérida,2,1994,2,0
24,Salamanca,Badajoz,2,1994,5,1
25,Badajoz,Rayo Vallecano,2,1994,2,2
25,Hércules,Osasuna,2,1994,1,0
25,Leganés,Lleida,2,1994,1,1
25,Mallorca,Salamanca,2,1994,1,2
25,Mérida,Getafe,2,1994,2,0
25,Ourense,Palamós,2,1994,1,4
25,Real Madrid B,Barcelona B,2,1994,1,2
25,Toledo,Marbella,2,1994,2,1
25,Villarreal,Ath. Bilbao B,2,1994,0,0
25,Éibar,Extremadura,2,1994,0,0
26,Barcelona B,Leganés,2,1994,6,2
26,Extremadura,Ath. Bilbao B,2,1994,2,1
26,Getafe,Badajoz,2,1994,0,0
26,Hércules,Villarreal,2,1994,1,1
26,Lleida,Éibar,2,1994,2,1
26,Marbella,Real Madrid B,2,1994,0,2
26,Osasuna,Mérida,2,1994,0,1
26,Palamós,Toledo,2,1994,1,1
26,Rayo Vallecano,Mallorca,2,1994,1,0
26,Salamanca,Ourense,2,1994,3,1
27,Ath. Bilbao B,Lleida,2,1994,0,2
27,Badajoz,Osasuna,2,1994,0,1
27,Leganés,Marbella,2,1994,2,0
27,Mallorca,Getafe,2,1994,1,1
27,Mérida,Hércules,2,1994,4,0
27,Ourense,Rayo Vallecano,2,1994,0,4
27,Real Madrid B,Palamós,2,1994,2,0
27,Toledo,Salamanca,2,1994,1,2
27,Villarreal,Extremadura,2,1994,1,1
27,Éibar,Barcelona B,2,1994,1,0
28,Barcelona B,Ath. Bilbao B,2,1994,3,3
28,Getafe,Ourense,2,1994,1,0
28,Hércules,Badajoz,2,1994,2,1
28,Lleida,Extremadura,2,1994,5,1
28,Marbella,Éibar,2,1994,0,1
28,Mérida,Villarreal,2,1994,2,0
28,Osasuna,Mallorca,2,1994,1,0
28,Palamós,Leganés,2,1994,7,1
28,Rayo Vallecano,Toledo,2,1994,2,0
28,Salamanca,Real Madrid B,2,1994,2,4
29,Ath. Bilbao B,Marbella,2,1994,3,1
29,Badajoz,Mérida,2,1994,0,0
29,Extremadura,Barcelona B,2,1994,1,1
29,Leganés,Salamanca,2,1994,0,2
29,Mallorca,Hércules,2,1994,1,0
29,Ourense,Osasuna,2,1994,0,0
29,Real Madrid B,Rayo Vallecano,2,1994,1,3
29,Toledo,Getafe,2,1994,1,1
29,Villarreal,Lleida,2,1994,3,0
29,Éibar,Palamós,2,1994,1,1
30,Badajoz,Villarreal,2,1994,2,1
30,Barcelona B,Lleida,2,1994,3,2
30,Getafe,Real Madrid B,2,1994,0,3
30,Hércules,Ourense,2,1994,5,0
30,Marbella,Extremadura,2,1994,2,1
30,Mérida,Mallorca,2,1994,0,0
30,Osasuna,Toledo,2,1994,2,2
30,Palamós,Ath. Bilbao B,2,1994,1,1
30,Rayo Vallecano,Leganés,2,1994,3,1
30,Salamanca,Éibar,2,1994,1,0
31,Ath. Bilbao B,Salamanca,2,1994,0,0
31,Extremadura,Palamós,2,1994,1,2
31,Leganés,Getafe,2,1994,2,1
31,Lleida,Marbella,2,1994,1,3
31,Mallorca,Badajoz,2,1994,1,0
31,Ourense,Mérida,2,1994,0,3
31,Real Madrid B,Osasuna,2,1994,0,0
31,Toledo,Hércules,2,1994,3,1
31,Villarreal,Barcelona B,2,1994,3,0
31,Éibar,Rayo Vallecano,2,1994,0,1
32,Badajoz,Ourense,2,1994,1,0
32,Getafe,Éibar,2,1994,0,1
32,Hércules,Real Madrid B,2,1994,1,2
32,Mallorca,Villarreal,2,1994,2,2
32,Marbella,Barcelona B,2,1994,2,0
32,Mérida,Toledo,2,1994,1,0
32,Osasuna,Leganés,2,1994,3,0
32,Palamós,Lleida,2,1994,0,0
32,Rayo Vallecano,Ath. Bilbao B,2,1994,1,2
32,Salamanca,Extremadura,2,1994,1,1
33,Ath. Bilbao B,Getafe,2,1994,1,0
33,Barcelona B,Palamós,2,1994,3,1
33,Extremadura,Rayo Vallecano,2,1994,0,0
33,Leganés,Hércules,2,1994,2,3
33,Lleida,Salamanca,2,1994,1,1
33,Ourense,Mallorca,2,1994,2,2
33,Real Madrid B,Mérida,2,1994,0,2
33,Toledo,Badajoz,2,1994,0,3
33,Villarreal,Marbella,2,1994,3,1
33,Éibar,Osasuna,2,1994,1,1
34,Badajoz,Real Madrid B,2,1994,0,2
34,Getafe,Extremadura,2,1994,2,2
34,Hércules,Éibar,2,1994,0,1
34,Mallorca,Toledo,2,1994,1,1
34,Mérida,Leganés,2,1994,1,1
34,Osasuna,Ath. Bilbao B,2,1994,1,1
34,Ourense,Villarreal,2,1994,1,1
34,Palamós,Marbella,2,1994,0,1
34,Rayo Vallecano,Lleida,2,1994,1,0
34,Salamanca,Barcelona B,2,1994,2,0
35,Ath. Bilbao B,Hércules,2,1994,0,1
35,Barcelona B,Rayo Vallecano,2,1994,1,1
35,Extremadura,Osasuna,2,1994,1,0
35,Leganés,Badajoz,2,1994,0,1
35,Lleida,Getafe,2,1994,0,0
35,Marbella,Salamanca,2,1994,3,1
35,Real Madrid B,Mallorca,2,1994,1,0
35,Toledo,Ourense,2,1994,3,2
35,Villarreal,Palamós,2,1994,0,0
35,Éibar,Mérida,2,1994,0,1
36,Badajoz,Éibar,2,1994,0,0
36,Getafe,Barcelona B,2,1994,1,1
36,Hércules,Extremadura,2,1994,2,3
36,Mallorca,Leganés,2,1994,2,0
36,Mérida,Ath. Bilbao B,2,1994,2,0
36,Osasuna,Lleida,2,1994,0,1
36,Ourense,Real Madrid B,2,1994,0,0
36,Rayo Vallecano,Marbella,2,1994,2,2
36,Salamanca,Palamós,2,1994,2,1
36,Toledo,Villarreal,2,1994,1,0
37,Ath. Bilbao B,Badajoz,2,1994,2,1
37,Barcelona B,Osasuna,2,1994,1,1
37,Extremadura,Mérida,2,1994,1,4
37,Leganés,Ourense,2,1994,4,2
37,Lleida,Hércules,2,1994,4,0
37,Marbella,Getafe,2,1994,0,2
37,Palamós,Rayo Vallecano,2,1994,2,3
37,Real Madrid B,Toledo,2,1994,2,1
37,Salamanca,Villarreal,2,1994,2,1
37,Éibar,Mallorca,2,1994,1,0
38,Badajoz,Extremadura,2,1994,1,1
38,Getafe,Palamós,2,1994,0,3
38,Hércules,Barcelona B,2,1994,2,0
38,Mallorca,Ath. Bilbao B,2,1994,6,2
38,Mérida,Lleida,2,1994,3,2
38,Osasuna,Marbella,2,1994,3,0
38,Ourense,Éibar,2,1994,2,1
38,Rayo Vallecano,Salamanca,2,1994,2,1
38,Toledo,Leganés,2,1994,3,2
38,Villarreal,Real Madrid B,2,1994,0,0
1,Lleida,Sporting Gijón,Promoci,1994,2,2
1,Salamanca,Albacete,Promoci,1994,0,2
2,Albacete,Salamanca,Promoci,1994,0,5
2,Sporting Gijón,Lleida,Promoci,1994,3,2
1,At. Madrid,Real Sociedad,1,1995,4,1
1,Ath. Bilbao,Rac. Santander,1,1995,4,0
1,Celta,Compostela,1,1995,0,1
1,Dptivo. Coruña,Valencia,1,1995,3,0
1,Espanyol,Salamanca,1,1995,3,1
1,Mérida,Betis,1,1995,1,1
1,Rayo Vallecano,Real Madrid,1,1995,1,5
1,Sevilla,Tenerife,1,1995,0,1
1,Sporting Gijón,Albacete,1,1995,3,0
1,Valladolid,Barcelona,1,1995,0,2
1,Zaragoza,Oviedo,1,1995,1,0
2,Albacete,Sevilla,1,1995,3,2
2,Barcelona,Mérida,1,1995,2,2
2,Betis,Zaragoza,1,1995,3,1
2,Compostela,Dptivo. Coruña,1,1995,4,0
2,Oviedo,Rayo Vallecano,1,1995,2,0
2,Rac. Santander,At. Madrid,1,1995,0,4
2,Real Madrid,Ath. Bilbao,1,1995,1,2
2,Real Sociedad,Sporting Gijón,1,1995,2,0
2,Salamanca,Celta,1,1995,0,1
2,Tenerife,Espanyol,1,1995,1,4
2,Valencia,Valladolid,1,1995,1,0
3,Ath. Bilbao,At. Madrid,1,1995,0,2
3,Celta,Tenerife,1,1995,2,2
3,Dptivo. Coruña,Salamanca,1,1995,2,0
3,Espanyol,Albacete,1,1995,1,0
3,Mérida,Valencia,1,1995,0,2
3,Rayo Vallecano,Betis,1,1995,1,2
3,Real Madrid,Oviedo,1,1995,2,3
3,Sevilla,Real Sociedad,1,1995,2,1
3,Sporting Gijón,Rac. Santander,1,1995,4,2
3,Valladolid,Compostela,1,1995,0,0
3,Zaragoza,Barcelona,1,1995,0,3
4,Albacete,Celta,1,1995,4,0
4,At. Madrid,Sporting Gijón,1,1995,2,0
4,Barcelona,Rayo Vallecano,1,1995,2,0
4,Betis,Real Madrid,1,1995,0,0
4,Compostela,Mérida,1,1995,1,0
4,Oviedo,Ath. Bilbao,1,1995,0,0
4,Rac. Santander,Sevilla,1,1995,1,1
4,Real Sociedad,Espanyol,1,1995,0,1
4,Salamanca,Valladolid,1,1995,0,0
4,Tenerife,Dptivo. Coruña,1,1995,1,1
4,Valencia,Zaragoza,1,1995,0,0
5,Ath. Bilbao,Sporting Gijón,1,1995,2,1
5,Celta,Real Sociedad,1,1995,1,1
5,Dptivo. Coruña,Albacete,1,1995,5,0
5,Espanyol,Rac. Santander,1,1995,1,0
5,Mérida,Salamanca,1,1995,0,0
5,Oviedo,Betis,1,1995,0,1
5,Rayo Vallecano,Valencia,1,1995,3,2
5,Real Madrid,Barcelona,1,1995,1,1
5,Sevilla,At. Madrid,1,1995,0,0
5,Valladolid,Tenerife,1,1995,3,0
5,Zaragoza,Compostela,1,1995,1,0
6,Albacete,Valladolid,1,1995,4,2
6,At. Madrid,Espanyol,1,1995,2,1
6,Barcelona,Oviedo,1,1995,4,1
6,Betis,Ath. Bilbao,1,1995,0,0
6,Compostela,Rayo Vallecano,1,1995,1,0
6,Rac. Santander,Celta,1,1995,2,1
6,Real Sociedad,Dptivo. Coruña,1,1995,2,1
6,Salamanca,Zaragoza,1,1995,0,1
6,Sporting Gijón,Sevilla,1,1995,3,1
6,Tenerife,Mérida,1,1995,1,0
6,Valencia,Real Madrid,1,1995,4,3
7,Ath. Bilbao,Sevilla,1,1995,1,1
7,Betis,Barcelona,1,1995,1,5
7,Celta,At. Madrid,1,1995,0,3
7,Dptivo. Coruña,Rac. Santander,1,1995,2,3
7,Espanyol,Sporting Gijón,1,1995,0,0
7,Mérida,Albacete,1,1995,1,1
7,Oviedo,Valencia,1,1995,0,1
7,Rayo Vallecano,Salamanca,1,1995,1,4
7,Real Madrid,Compostela,1,1995,2,1
7,Valladolid,Real Sociedad,1,1995,3,0
7,Zaragoza,Tenerife,1,1995,0,2
8,Albacete,Zaragoza,1,1995,0,1
8,At. Madrid,Dptivo. Coruña,1,1995,1,0
8,Barcelona,Ath. Bilbao,1,1995,4,1
8,Compostela,Oviedo,1,1995,4,1
8,Rac. Santander,Valladolid,1,1995,0,0
8,Real Sociedad,Mérida,1,1995,1,2
8,Salamanca,Real Madrid,1,1995,0,2
8,Sevilla,Espanyol,1,1995,0,3
8,Sporting Gijón,Celta,1,1995,1,0
8,Tenerife,Rayo Vallecano,1,1995,2,2
8,Valencia,Betis,1,1995,1,1
9,Ath. Bilbao,Espanyol,1,1995,0,0
9,Barcelona,Valencia,1,1995,1,0
9,Betis,Compostela,1,1995,5,0
9,Celta,Sevilla,1,1995,4,0
9,Dptivo. Coruña,Sporting Gijón,1,1995,1,0
9,Mérida,Rac. Santander,1,1995,3,1
9,Oviedo,Salamanca,1,1995,2,2
9,Rayo Vallecano,Albacete,1,1995,2,0
9,Real Madrid,Tenerife,1,1995,2,0
9,Valladolid,At. Madrid,1,1995,0,1
9,Zaragoza,Real Sociedad,1,1995,1,2
10,Albacete,Real Madrid,1,1995,1,1
10,At. Madrid,Mérida,1,1995,1,1
10,Compostela,Barcelona,1,1995,2,1
10,Espanyol,Celta,1,1995,2,2
10,Rac. Santander,Zaragoza,1,1995,0,0
10,Real Sociedad,Rayo Vallecano,1,1995,2,1
10,Salamanca,Betis,1,1995,2,1
10,Sevilla,Dptivo. Coruña,1,1995,0,0
10,Sporting Gijón,Valladolid,1,1995,4,2
10,Tenerife,Oviedo,1,1995,3,3
10,Valencia,Ath. Bilbao,1,1995,3,1
11,Ath. Bilbao,Celta,1,1995,3,0
11,Barcelona,Salamanca,1,1995,4,1
11,Betis,Tenerife,1,1995,3,3
11,Dptivo. Coruña,Espanyol,1,1995,0,1
11,Mérida,Sporting Gijón,1,1995,1,0
11,Oviedo,Albacete,1,1995,1,0
11,Rayo Vallecano,Rac. Santander,1,1995,1,2
11,Real Madrid,Real Sociedad,1,1995,3,2
11,Valencia,Compostela,1,1995,5,2
11,Valladolid,Sevilla,1,1995,3,3
11,Zaragoza,At. Madrid,1,1995,0,1
12,Albacete,Betis,1,1995,0,0
12,At. Madrid,Rayo Vallecano,1,1995,0,0
12,Celta,Dptivo. Coruña,1,1995,0,0
12,Compostela,Ath. Bilbao,1,1995,2,1
12,Espanyol,Valladolid,1,1995,2,0
12,Rac. Santander,Real Madrid,1,1995,2,0
12,Real Sociedad,Oviedo,1,1995,1,1
